time,S,E,I,W,R
9.000000000000002,46.687488,23.0,28.0,21.312511999999998,0.0
9.050000000000002,18.0749952,26.0,28.0,44.925004799999996,0.0
9.100000000000001,19.0749952,26.0,28.0,42.925004799999996,0.0
9.150000000000002,18.0749952,28.0,26.0,40.925004799999996,0.0
9.200000000000001,24.0749952,27.0,26.0,39.925004799999996,0.0
9.250000000000002,24.0749952,25.0,24.0,39.925004799999996,0.0
9.300000000000002,27.0749952,26.0,25.0,38.925004799999996,0.0
9.350000000000001,32.074995200000004,25.0,26.0,36.925004799999996,0.0
9.400000000000002,31.074995200000004,24.0,24.0,36.925004799999996,0.0
9.450000000000001,29.074995200000004,28.0,25.0,36.925004799999996,0.0
9.500000000000002,30.074995200000004,29.0,26.0,36.925004799999996,0.0
9.550000000000002,34.074995200000004,33.0,25.0,31.925004799999996,0.0
9.600000000000001,36.074995200000004,34.0,25.0,29.925004799999996,0.0
9.650000000000002,40.074995200000004,34.0,22.0,29.925004799999996,0.0
9.700000000000001,43.074995200000004,33.0,21.0,28.925004799999996,0.0
9.750000000000002,42.074995200000004,29.0,24.0,28.925004799999996,0.0
9.800000000000002,41.074995200000004,30.0,23.0,28.925004799999996,0.0
9.850000000000001,43.074995200000004,27.0,23.0,27.925004799999996,0.0
9.900000000000002,47.074995200000004,23.0,26.0,27.925004799999996,0.0
9.950000000000001,47.074995200000004,25.0,25.0,27.925004799999996,0.0
10.000000000000002,45.074995200000004,26.0,24.0,26.925004799999996,0.0
10.050000000000002,18.42999808,23.0,24.0,53.570001919999996,0.0
10.100000000000001,21.42999808,22.0,22.0,52.570001919999996,0.0
10.150000000000002,25.42999808,22.0,22.0,51.570001919999996,0.0
10.200000000000003,28.42999808,23.0,21.0,50.570001919999996,0.0
10.250000000000002,33.429998080000004,23.0,23.0,49.570001919999996,0.0
10.300000000000002,33.429998080000004,24.0,24.0,47.570001919999996,0.0
10.350000000000001,36.429998080000004,25.0,23.0,45.570001919999996,0.0
10.400000000000002,34.429998080000004,27.0,24.0,42.570001919999996,0.0
10.450000000000003,35.429998080000004,27.0,25.0,41.570001919999996,0.0
